,senior_citizen,tenure,monthly_charges,baseline_prediction,Total_Charges,gender_Female,gender_Male,partner_No,partner_Yes,dependents_No,dependents_Yes,phone_service_No,phone_service_Yes,multiple_lines_No,multiple_lines_No phone service,multiple_lines_Yes,online_security_No,online_security_No internet service,online_security_Yes,online_backup_No,online_backup_No internet service,online_backup_Yes,device_protection_No,device_protection_No internet service,device_protection_Yes,tech_support_No,tech_support_No internet service,tech_support_Yes,streaming_tv_No,streaming_tv_No internet service,streaming_tv_Yes,streaming_movies_No,streaming_movies_No internet service,streaming_movies_Yes,paperless_billing_No,paperless_billing_Yes,internet_service_type_DSL,internet_service_type_Fiber optic,internet_service_type_None,contract_type_Month-to-month,contract_type_One year,contract_type_Two year,payment_type_Bank transfer (automatic),payment_type_Credit card (automatic),payment_type_Electronic check,payment_type_Mailed check,y_true,y_pred
607,-0.45235305644068863,-0.9737676795427214,-0.8041296480676893,0.0,-0.858867974256864,-0.9886842184568324,0.9886842184568324,0.9623031732568867,-0.9623031732568867,0.6449119162006569,-0.6449119162006569,-0.3442908614749267,0.3442908614749266,1.024481665143766,-0.3442908614749267,-0.826941554965852,-0.9623031732568867,1.8572471802664272,-0.6460175769105817,-0.8703447592764607,1.8572471802664272,-0.7245314141326625,-0.8779412602350876,1.8572471802664272,-0.7176950653979389,-0.9459802884835713,1.8572471802664272,-0.6593131862408185,-0.8184337048387929,1.8572471802664272,-0.7731282382161919,-0.8087753996375158,1.8572471802664272,-0.7825505230340835,-0.851559377984371,0.851559377984371,-0.7313921641750026,-0.862795962814576,1.8572471802664272,0.9153734192841881,-0.5141872122181115,-0.5724225807510829,-0.49866607143386993,-0.5274294437949195,-0.7165579727488983,1.7604332888330325,0,0
608,2.2106626356599346,-1.1360286566105655,0.28932236129565075,0.0,-0.8694692915169988,-0.9886842184568324,0.9886842184568324,-1.0391735450850996,1.0391735450850996,-1.5505993529957685,1.5505993529957685,-0.3442908614749267,0.3442908614749266,-0.9761033642897547,-0.3442908614749267,1.209275303671605,1.0391735450850996,-0.5384312926276982,-0.6460175769105817,-0.8703447592764607,-0.5384312926276982,1.3802024046080887,1.1390283670370256,-0.5384312926276982,-0.7176950653979389,1.0571044789982078,-0.5384312926276982,-0.6593131862408185,-0.8184337048387929,-0.5384312926276982,1.2934464821867848,1.2364372116760585,-0.5384312926276982,-0.7825505230340835,-0.851559377984371,0.851559377984371,-0.7313921641750026,1.1590225767142472,-0.5384312926276982,-1.0924503365872136,1.9448169387297274,-0.5724225807510829,-0.49866607143386993,-0.5274294437949195,1.3955604961922987,-0.5680419737250519,1,1
609,-0.45235305644068863,1.5818427092758243,1.433216353233788,0.0,2.371301681163461,1.0114452939896517,-1.0114452939896517,0.9623031732568867,-0.9623031732568867,0.6449119162006569,-0.6449119162006569,-0.3442908614749267,0.3442908614749266,-0.9761033642897547,-0.3442908614749267,1.209275303671605,1.0391735450850996,-0.5384312926276982,-0.6460175769105817,-0.8703447592764607,-0.5384312926276982,1.3802024046080887,1.1390283670370256,-0.5384312926276982,-0.7176950653979389,-0.9459802884835713,-0.5384312926276982,1.5167298650610381,1.2218460628976304,-0.5384312926276982,-0.7731282382161919,1.2364372116760585,-0.5384312926276982,-0.7825505230340835,1.1743162319073814,-1.1743162319073814,-0.7313921641750026,1.1590225767142472,-0.5384312926276982,0.9153734192841881,-0.5141872122181115,-0.5724225807510829,-0.49866607143386993,1.8959881966484036,-0.7165579727488983,-0.5680419737250519,0,0
610,2.2106626356599346,1.5818427092758243,1.6105768726096872,0.0,2.5184703740226486,1.0114452939896517,-1.0114452939896517,0.9623031732568867,-0.9623031732568867,0.6449119162006569,-0.6449119162006569,-0.3442908614749267,0.3442908614749266,1.024481665143766,-0.3442908614749267,-0.826941554965852,1.0391735450850996,-0.5384312926276982,-0.6460175769105817,-0.8703447592764607,-0.5384312926276982,1.3802024046080887,-0.8779412602350876,-0.5384312926276982,1.393349415667965,1.0571044789982078,-0.5384312926276982,-0.6593131862408185,1.2218460628976304,-0.5384312926276982,-0.7731282382161919,1.2364372116760585,-0.5384312926276982,-0.7825505230340835,-0.851559377984371,0.851559377984371,1.3672555558863313,-0.862795962814576,-0.5384312926276982,-1.0924503365872136,1.9448169387297274,-0.5724225807510829,-0.49866607143386993,-0.5274294437949195,-0.7165579727488983,1.7604332888330325,0,0
611,2.2106626356599346,1.5818427092758243,0.6066187032984057,0.0,1.6278088924216936,-0.9886842184568324,0.9886842184568324,0.9623031732568867,-0.9623031732568867,0.6449119162006569,-0.6449119162006569,-0.3442908614749267,0.3442908614749266,1.024481665143766,-0.3442908614749267,-0.826941554965852,1.0391735450850996,-0.5384312926276982,-0.6460175769105817,1.1489699792428523,-0.5384312926276982,-0.7245314141326625,1.1390283670370256,-0.5384312926276982,-0.7176950653979389,1.0571044789982078,-0.5384312926276982,-0.6593131862408185,1.2218460628976304,-0.5384312926276982,-0.7731282382161919,-0.8087753996375158,-0.5384312926276982,1.2778727642054692,-0.851559377984371,0.851559377984371,-0.7313921641750026,1.1590225767142472,-0.5384312926276982,0.9153734192841881,-0.5141872122181115,-0.5724225807510829,-0.49866607143386993,-0.5274294437949195,1.3955604961922987,-0.5680419737250519,0,0
612,-0.45235305644068863,-0.8926371910087992,-1.4647569037247072,0.0,-0.9056689114296539,-0.9886842184568324,0.9886842184568324,0.9623031732568867,-0.9623031732568867,0.6449119162006569,-0.6449119162006569,-0.3442908614749267,0.3442908614749266,1.024481665143766,-0.3442908614749267,-0.826941554965852,1.0391735450850996,-0.5384312926276982,-0.6460175769105817,1.1489699792428523,-0.5384312926276982,-0.7245314141326625,1.1390283670370256,-0.5384312926276982,-0.7176950653979389,1.0571044789982078,-0.5384312926276982,-0.6593131862408185,-0.8184337048387929,-0.5384312926276982,1.2934464821867848,-0.8087753996375158,-0.5384312926276982,1.2778727642054692,-0.851559377984371,0.851559377984371,-0.7313921641750026,1.1590225767142472,-0.5384312926276982,0.9153734192841881,-0.5141872122181115,-0.5724225807510829,-0.49866607143386993,-0.5274294437949195,1.3955604961922987,-0.5680419737250519,0,0
613,-0.45235305644068863,-0.9332024352757603,-0.6397864145175445,0.0,-0.8257711789081507,1.0114452939896517,-1.0114452939896517,-1.0391735450850996,1.0391735450850996,-1.5505993529957685,1.5505993529957685,-0.3442908614749267,0.3442908614749266,1.024481665143766,-0.3442908614749267,-0.826941554965852,-0.9623031732568867,1.8572471802664272,-0.6460175769105817,-0.8703447592764607,1.8572471802664272,-0.7245314141326625,-0.8779412602350876,1.8572471802664272,-0.7176950653979389,-0.9459802884835713,1.8572471802664272,-0.6593131862408185,-0.8184337048387929,1.8572471802664272,-0.7731282382161919,-0.8087753996375158,1.8572471802664272,-0.7825505230340835,1.1743162319073814,-1.1743162319073814,-0.7313921641750026,-0.862795962814576,1.8572471802664272,0.9153734192841881,-0.5141872122181115,-0.5724225807510829,-0.49866607143386993,-0.5274294437949195,-0.7165579727488983,1.7604332888330325,0,0
614,-0.45235305644068863,1.2978859994070968,1.2883990484222743,0.0,1.8926694447826213,-0.9886842184568324,0.9886842184568324,0.9623031732568867,-0.9623031732568867,0.6449119162006569,-0.6449119162006569,-0.3442908614749267,0.3442908614749266,-0.9761033642897547,-0.3442908614749267,1.209275303671605,-0.9623031732568867,1.8572471802664272,-0.6460175769105817,-0.8703447592764607,1.8572471802664272,-0.7245314141326625,-0.8779412602350876,1.8572471802664272,-0.7176950653979389,-0.9459802884835713,1.8572471802664272,-0.6593131862408185,-0.8184337048387929,1.8572471802664272,-0.7731282382161919,-0.8087753996375158,1.8572471802664272,-0.7825505230340835,-0.851559377984371,0.851559377984371,-0.7313921641750026,-0.862795962814576,1.8572471802664272,-1.0924503365872136,-0.5141872122181115,1.7469611326092125,2.005349987266206,-0.5274294437949195,-0.7165579727488983,-0.5680419737250519,0,0
615,-0.45235305644068863,1.41958173220798,-1.3004136701745626,0.0,-0.22864982949178056,1.0114452939896517,-1.0114452939896517,-1.0391735450850996,1.0391735450850996,-1.5505993529957685,1.5505993529957685,2.9045208917716976,-2.9045208917716976,-0.9761033642897547,2.9045208917716976,-0.826941554965852,1.0391735450850996,-0.5384312926276982,-0.6460175769105817,-0.8703447592764607,-0.5384312926276982,1.3802024046080887,1.1390283670370256,-0.5384312926276982,-0.7176950653979389,-0.9459802884835713,-0.5384312926276982,1.5167298650610381,-0.8184337048387929,-0.5384312926276982,1.2934464821867848,-0.8087753996375158,-0.5384312926276982,1.2778727642054692,1.1743162319073814,-1.1743162319073814,1.3672555558863313,-0.862795962814576,-0.5384312926276982,-1.0924503365872136,-0.5141872122181115,1.7469611326092125,-0.49866607143386993,1.8959881966484036,-0.7165579727488983,-0.5680419737250519,0,0
616,-0.45235305644068863,-0.20302803847046158,-0.1776727677032756,0.0,-0.2888747923821802,-0.9886842184568324,0.9886842184568324,0.9623031732568867,-0.9623031732568867,-1.5505993529957685,1.5505993529957685,-0.3442908614749267,0.3442908614749266,-0.9761033642897547,-0.3442908614749267,1.209275303671605,1.0391735450850996,-0.5384312926276982,-0.6460175769105817,-0.8703447592764607,-0.5384312926276982,1.3802024046080887,-0.8779412602350876,-0.5384312926276982,1.393349415667965,-0.9459802884835713,-0.5384312926276982,1.5167298650610381,-0.8184337048387929,-0.5384312926276982,1.2934464821867848,-0.8087753996375158,-0.5384312926276982,1.2778727642054692,1.1743162319073814,-1.1743162319073814,1.3672555558863313,-0.862795962814576,-0.5384312926276982,-1.0924503365872136,1.9448169387297274,-0.5724225807510829,-0.49866607143386993,1.8959881966484036,-0.7165579727488983,-0.5680419737250519,0,0
617,-0.45235305644068863,-1.0548981680766434,-0.5454110922808274,0.0,-0.8671206257012372,-0.9886842184568324,0.9886842184568324,-1.0391735450850996,1.0391735450850996,-1.5505993529957685,1.5505993529957685,-0.3442908614749267,0.3442908614749266,-0.9761033642897547,-0.3442908614749267,1.209275303671605,-0.9623031732568867,1.8572471802664272,-0.6460175769105817,-0.8703447592764607,1.8572471802664272,-0.7245314141326625,-0.8779412602350876,1.8572471802664272,-0.7176950653979389,-0.9459802884835713,1.8572471802664272,-0.6593131862408185,-0.8184337048387929,1.8572471802664272,-0.7731282382161919,-0.8087753996375158,1.8572471802664272,-0.7825505230340835,1.1743162319073814,-1.1743162319073814,-0.7313921641750026,-0.862795962814576,1.8572471802664272,-1.0924503365872136,-0.5141872122181115,1.7469611326092125,2.005349987266206,-0.5274294437949195,-0.7165579727488983,-0.5680419737250519,1,0
618,-0.45235305644068863,-1.2171591451444876,1.1744977974469264,0.0,-0.8851773408719545,-0.9886842184568324,0.9886842184568324,0.9623031732568867,-0.9623031732568867,0.6449119162006569,-0.6449119162006569,2.9045208917716976,-2.9045208917716976,-0.9761033642897547,2.9045208917716976,-0.826941554965852,-0.9623031732568867,-0.5384312926276982,1.5479454982978191,-0.8703447592764607,-0.5384312926276982,1.3802024046080887,1.1390283670370256,-0.5384312926276982,-0.7176950653979389,-0.9459802884835713,-0.5384312926276982,1.5167298650610381,-0.8184337048387929,-0.5384312926276982,1.2934464821867848,1.2364372116760585,-0.5384312926276982,-0.7825505230340835,-0.851559377984371,0.851559377984371,1.3672555558863313,-0.862795962814576,-0.5384312926276982,0.9153734192841881,-0.5141872122181115,-0.5724225807510829,2.005349987266206,-0.5274294437949195,-0.7165579727488983,-0.5680419737250519,1,1
619,-0.45235305644068863,-1.2982896336784095,0.1428778957559177,0.0,-0.9836489259914988,1.0114452939896517,-1.0114452939896517,0.9623031732568867,-0.9623031732568867,0.6449119162006569,-0.6449119162006569,-0.3442908614749267,0.3442908614749266,1.024481665143766,-0.3442908614749267,-0.826941554965852,-0.9623031732568867,1.8572471802664272,-0.6460175769105817,-0.8703447592764607,1.8572471802664272,-0.7245314141326625,-0.8779412602350876,1.8572471802664272,-0.7176950653979389,-0.9459802884835713,1.8572471802664272,-0.6593131862408185,-0.8184337048387929,1.8572471802664272,-0.7731282382161919,-0.8087753996375158,1.8572471802664272,-0.7825505230340835,1.1743162319073814,-1.1743162319073814,-0.7313921641750026,-0.862795962814576,1.8572471802664272,-1.0924503365872136,1.9448169387297274,-0.5724225807510829,2.005349987266206,-0.5274294437949195,-0.7165579727488983,-0.5680419737250519,1,1
620,-0.45235305644068863,0.6894073354026813,1.4023002993976221,0.0,1.4041685024970219,1.0114452939896517,-1.0114452939896517,-1.0391735450850996,1.0391735450850996,0.6449119162006569,-0.6449119162006569,-0.3442908614749267,0.3442908614749266,1.024481665143766,-0.3442908614749267,-0.826941554965852,1.0391735450850996,-0.5384312926276982,-0.6460175769105817,-0.8703447592764607,-0.5384312926276982,1.3802024046080887,-0.8779412602350876,-0.5384312926276982,1.393349415667965,1.0571044789982078,-0.5384312926276982,-0.6593131862408185,1.2218460628976304,-0.5384312926276982,-0.7731282382161919,-0.8087753996375158,-0.5384312926276982,1.2778727642054692,-0.851559377984371,0.851559377984371,1.3672555558863313,-0.862795962814576,-0.5384312926276982,-1.0924503365872136,1.9448169387297274,-0.5724225807510829,-0.49866607143386993,-0.5274294437949195,1.3955604961922987,-0.5680419737250519,1,0
621,-0.45235305644068863,-0.20302803847046158,-1.5363519757663546,0.0,-0.7833228150820013,1.0114452939896517,-1.0114452939896517,-1.0391735450850996,1.0391735450850996,-1.5505993529957685,1.5505993529957685,-0.3442908614749267,0.3442908614749266,-0.9761033642897547,-0.3442908614749267,1.209275303671605,1.0391735450850996,-0.5384312926276982,-0.6460175769105817,-0.8703447592764607,-0.5384312926276982,1.3802024046080887,1.1390283670370256,-0.5384312926276982,-0.7176950653979389,-0.9459802884835713,-0.5384312926276982,1.5167298650610381,1.2218460628976304,-0.5384312926276982,-0.7731282382161919,1.2364372116760585,-0.5384312926276982,-0.7825505230340835,-0.851559377984371,0.851559377984371,1.3672555558863313,-0.862795962814576,-0.5384312926276982,0.9153734192841881,-0.5141872122181115,-0.5724225807510829,-0.49866607143386993,-0.5274294437949195,1.3955604961922987,-0.5680419737250519,0,0
622,2.2106626356599346,-0.1218975499365395,0.8148952765104708,0.0,0.10492535852477633,1.0114452939896517,-1.0114452939896517,-1.0391735450850996,1.0391735450850996,-1.5505993529957685,1.5505993529957685,2.9045208917716976,-2.9045208917716976,-0.9761033642897547,2.9045208917716976,-0.826941554965852,-0.9623031732568867,-0.5384312926276982,1.5479454982978191,1.1489699792428523,-0.5384312926276982,-0.7245314141326625,-0.8779412602350876,-0.5384312926276982,1.393349415667965,-0.9459802884835713,-0.5384312926276982,1.5167298650610381,-0.8184337048387929,-0.5384312926276982,1.2934464821867848,-0.8087753996375158,-0.5384312926276982,1.2778727642054692,1.1743162319073814,-1.1743162319073814,1.3672555558863313,-0.862795962814576,-0.5384312926276982,-1.0924503365872136,-0.5141872122181115,1.7469611326092125,-0.49866607143386993,-0.5274294437949195,-0.7165579727488983,1.7604332888330325,0,0
623,-0.45235305644068863,-0.5681152368731109,0.33976434387044807,0.0,-0.42093876288495635,-0.9886842184568324,0.9886842184568324,-1.0391735450850996,1.0391735450850996,0.6449119162006569,-0.6449119162006569,-0.3442908614749267,0.3442908614749266,-0.9761033642897547,-0.3442908614749267,1.209275303671605,1.0391735450850996,-0.5384312926276982,-0.6460175769105817,-0.8703447592764607,-0.5384312926276982,1.3802024046080887,1.1390283670370256,-0.5384312926276982,-0.7176950653979389,-0.9459802884835713,-0.5384312926276982,1.5167298650610381,-0.8184337048387929,-0.5384312926276982,1.2934464821867848,1.2364372116760585,-0.5384312926276982,-0.7825505230340835,-0.851559377984371,0.851559377984371,-0.7313921641750026,1.1590225767142472,-0.5384312926276982,0.9153734192841881,-0.5141872122181115,-0.5724225807510829,-0.49866607143386993,-0.5274294437949195,1.3955604961922987,-0.5680419737250519,0,0
624,-0.45235305644068863,-1.2982896336784095,-0.478697502423838,0.0,-0.9918800300430668,1.0114452939896517,-1.0114452939896517,0.9623031732568867,-0.9623031732568867,0.6449119162006569,-0.6449119162006569,-0.3442908614749267,0.3442908614749266,1.024481665143766,-0.3442908614749267,-0.826941554965852,-0.9623031732568867,-0.5384312926276982,1.5479454982978191,1.1489699792428523,-0.5384312926276982,-0.7245314141326625,-0.8779412602350876,-0.5384312926276982,1.393349415667965,1.0571044789982078,-0.5384312926276982,-0.6593131862408185,1.2218460628976304,-0.5384312926276982,-0.7731282382161919,1.2364372116760585,-0.5384312926276982,-0.7825505230340835,1.1743162319073814,-1.1743162319073814,1.3672555558863313,-0.862795962814576,-0.5384312926276982,0.9153734192841881,-0.5141872122181115,-0.5724225807510829,-0.49866607143386993,1.8959881966484036,-0.7165579727488983,-0.5680419737250519,1,0
625,-0.45235305644068863,-1.2171591451444876,-1.3085494738156587,0.0,-0.988367805015827,1.0114452939896517,-1.0114452939896517,0.9623031732568867,-0.9623031732568867,0.6449119162006569,-0.6449119162006569,-0.3442908614749267,0.3442908614749266,-0.9761033642897547,-0.3442908614749267,1.209275303671605,1.0391735450850996,-0.5384312926276982,-0.6460175769105817,1.1489699792428523,-0.5384312926276982,-0.7245314141326625,1.1390283670370256,-0.5384312926276982,-0.7176950653979389,1.0571044789982078,-0.5384312926276982,-0.6593131862408185,-0.8184337048387929,-0.5384312926276982,1.2934464821867848,-0.8087753996375158,-0.5384312926276982,1.2778727642054692,-0.851559377984371,0.851559377984371,-0.7313921641750026,1.1590225767142472,-0.5384312926276982,0.9153734192841881,-0.5141872122181115,-0.5724225807510829,2.005349987266206,-0.5274294437949195,-0.7165579727488983,-0.5680419737250519,1,0
626,-0.45235305644068863,-1.2577243894114487,0.26328778964414273,0.0,-0.9510908154629142,-0.9886842184568324,0.9886842184568324,-1.0391735450850996,1.0391735450850996,-1.5505993529957685,1.5505993529957685,-0.3442908614749267,0.3442908614749266,-0.9761033642897547,-0.3442908614749267,1.209275303671605,-0.9623031732568867,-0.5384312926276982,1.5479454982978191,-0.8703447592764607,-0.5384312926276982,1.3802024046080887,-0.8779412602350876,-0.5384312926276982,1.393349415667965,-0.9459802884835713,-0.5384312926276982,1.5167298650610381,1.2218460628976304,-0.5384312926276982,-0.7731282382161919,-0.8087753996375158,-0.5384312926276982,1.2778727642054692,-0.851559377984371,0.851559377984371,-0.7313921641750026,1.1590225767142472,-0.5384312926276982,-1.0924503365872136,-0.5141872122181115,1.7469611326092125,-0.49866607143386993,1.8959881966484036,-0.7165579727488983,-0.5680419737250519,1,1
627,-0.45235305644068863,0.3243201370000319,-0.9766086852589304,0.0,-0.4140220497945025,-0.9886842184568324,0.9886842184568324,-1.0391735450850996,1.0391735450850996,-1.5505993529957685,1.5505993529957685,-0.3442908614749267,0.3442908614749266,1.024481665143766,-0.3442908614749267,-0.826941554965852,1.0391735450850996,-0.5384312926276982,-0.6460175769105817,1.1489699792428523,-0.5384312926276982,-0.7245314141326625,1.1390283670370256,-0.5384312926276982,-0.7176950653979389,1.0571044789982078,-0.5384312926276982,-0.6593131862408185,-0.8184337048387929,-0.5384312926276982,1.2934464821867848,-0.8087753996375158,-0.5384312926276982,1.2778727642054692,-0.851559377984371,0.851559377984371,-0.7313921641750026,1.1590225767142472,-0.5384312926276982,0.9153734192841881,-0.5141872122181115,-0.5724225807510829,2.005349987266206,-0.5274294437949195,-0.7165579727488983,-0.5680419737250519,0,0
